Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_9,EMA_21,Signal,Position,Buy,Sell,Portfolio_Value,Returns
2022-08-11 00:00:00+05:30,845.7475369130158,852.0902867700958,843.8299529999234,845.4033813476562,22787391,0.0,0.0,817.664457128095,802.709216238076,1,0.0,,,108609.70434920615,0.01290130041914006
2022-08-12 00:00:00+05:30,849.5827169105064,862.6615288838539,844.2233371864218,859.8589477539062,10792853,0.0,0.0,826.1660862035632,808.6322696372263,1,0.0,,,110466.82348099904,0.017099016546641144
2022-08-16 00:00:00+05:30,866.7917224614414,869.7909897323491,861.8257146823769,864.6282958984375,13804836,0.0,0.0,833.9042059391377,814.362791617062,1,0.0,,,111079.54576641294,0.005546663388209749
2022-08-17 00:00:00+05:30,867.1358687210077,870.7743506260172,863.7924459051756,868.561767578125,9058040,0.0,0.0,840.8686067197549,819.8467315287917,1,0.0,,,111584.88227868926,0.004549321018461727
2022-08-18 00:00:00+05:30,865.9066588263488,872.8886235908086,860.4981224688823,870.3809814453125,13137856,0.0,0.0,846.793465147149,824.9078777950388,1,0.0,,,111818.59825927623,0.0020945129466845014
2022-08-19 00:00:00+05:30,870.2826574891411,872.1510849426604,849.9268816319741,855.9254760742188,10787199,0.0,0.0,848.6254040280959,827.9859243467116,1,0.0,,,109961.48696872272,-0.016608250500935284
2022-08-22 00:00:00+05:30,851.1560824377843,852.9753533579906,835.4713154151559,838.0772705078125,13848023,0.0,0.0,846.5106641968716,828.979074658342,1,0.0,,,107668.51254668871,-0.020852522871814383
2022-08-23 00:00:00+05:30,831.2920034753492,853.565363288107,828.784421382163,849.5335693359375,13254855,0.0,0.0,847.116416920858,830.9868940020505,1,0.0,,,109140.31317596385,0.013669740525456886
2022-08-24 00:00:00+05:30,842.7974552221581,860.7931186749138,842.7974552221581,858.7772216796875,10494109,0.0,0.0,849.4521923099702,833.6832650645187,1,0.0,,,110327.85319568927,0.010880855892458241
2022-08-25 00:00:00+05:30,858.777231324011,866.7917229069319,852.2870116518208,857.843017578125,9827829,0.0,0.0,851.1324374062817,836.0131272323487,1,0.0,,,110207.83518593069,-0.001087830554861835
2022-08-26 00:00:00+05:30,859.6131508843766,862.9074173013383,852.8770284808124,856.3679809570312,5976725,0.0,0.0,852.1805841506892,837.9652726910195,1,0.0,,,110018.33595413691,-0.0017194715010422357
2022-08-29 00:00:00+05:30,835.913896010419,846.6818125997789,832.9146286550671,841.617431640625,7755134,0.0,0.0,850.0662785231779,838.313793958881,1,0.0,,,108123.32011248101,-0.017224545574347494
2022-08-30 00:00:00+05:30,846.1901222099528,875.9370730488268,844.8133798159581,872.54443359375,12544701,0.0,0.0,854.5647607891644,841.5656862492423,1,0.0,,,112096.53882989577,0.03674710241307233
2022-09-01 00:00:00+05:30,848.648525097118,870.9710417589762,848.648525097118,859.8097534179688,15877583,0.0,0.0,855.6142914902146,843.2918023312357,1,0.0,,,110460.50344206885,-0.014594878708160453
2022-09-02 00:00:00+05:30,859.5638932874843,866.6441709413587,852.5819886686178,857.8922119140625,8401284,0.0,0.0,856.0700604568415,844.6680861169383,1,0.0,,,110214.15522486088,-0.0022301927796043453
2022-09-05 00:00:00+05:30,857.0563257614547,871.1677248014124,857.0563257614547,867.7750854492188,8744999,0.0,0.0,858.4118254014898,846.8389480320719,1,0.0,,,111483.81654448187,0.011519947841823086
2022-09-06 00:00:00+05:30,867.8242393727411,875.1503596864914,863.4973862958514,868.9551391601562,9879326,0.0,0.0,860.5210357355328,848.9104297190636,1,0.0,,,111635.41906641264,0.0013598612482941252
2022-09-07 00:00:00+05:30,863.93992440851,867.9717784608881,857.9905463774883,861.6290283203125,8814960,0.0,0.0,860.7426802862609,850.0984268974248,1,0.0,,,110694.2272638952,-0.008430942530502028
2022-09-08 00:00:00+05:30,870.7743373784178,885.8198898711566,870.7743373784178,883.8531494140625,12163106,0.0,0.0,865.3655422165085,853.2434766484124,1,0.0,,,113549.37934238036,0.02579314341007577
2022-09-09 00:00:00+05:30,895.0144705368642,896.7845250095144,882.7714987357843,886.262451171875,9936230,0.0,0.0,869.5454796165631,856.3130230114417,1,0.0,,,113858.90442517208,0.0027259073064451744
2022-09-12 00:00:00+05:30,889.999255291533,893.7852668619817,887.7866721730147,892.113525390625,6016978,0.0,0.0,874.0595687916721,859.6343268362592,1,0.0,,,114610.59699589574,0.006601965603996174
2022-09-13 00:00:00+05:30,898.7512679197467,898.7512679197467,890.2450910984323,894.866943359375,10400475,0.0,0.0,878.2213977544652,862.8968668399939,1,0.0,,,114964.3309862413,0.00308639863692739
2022-09-14 00:00:00+05:30,883.3122789295413,906.9131636434951,883.1155928862277,902.8321533203125,14712947,0.0,0.0,883.1438838746802,866.5886316348975,1,0.0,,,115987.62840617559,0.00890099921563281
2022-09-15 00:00:00+05:30,904.7006277388829,921.0737663685243,900.5213041868283,902.3405151367188,16253099,0.0,0.0,886.9834191712732,869.8886031724419,1,0.0,,,115924.46722307056,-0.0005445510350796656
2022-09-16 00:00:00+05:30,899.68546803934,902.3405197050205,890.1467645858569,893.9818725585938,11966860,0.0,0.0,888.3831708165201,872.1093675263857,1,0.0,,,114850.62517417353,-0.00926329078425403
2022-09-19 00:00:00+05:30,889.9008998069304,897.3253330240849,880.4605096063098,884.2465209960938,11235656,0.0,0.0,887.5558120231885,873.2266802510533,1,0.0,,,113599.91613010374,-0.010889875803227644
2022-09-20 00:00:00+05:30,894.0802056014879,907.1590173709351,892.2609347036108,901.504638671875,12090663,0.0,0.0,890.3456551224009,875.826885368069,1,0.0,,,115817.08144993299,0.01951731476007401
2022-09-21 00:00:00+05:30,896.8336488066785,901.750499951452,890.5892718608785,900.0296020507812,8917640,0.0,0.0,892.2824877008868,878.0500474648164,1,0.0,,,115627.58221813921,-0.0016361941556581883
2022-09-22 00:00:00+05:30,890.9334476295537,896.5386700656916,880.4113739371821,888.376708984375,11125669,0.0,0.0,891.5013180210518,878.9977149047365,1,0.0,,,114130.52495686142,-0.01294723311306023
2022-09-23 00:00:00+05:30,886.7049941400498,889.8517910424239,864.1366341932194,867.5784301757812,15927517,0.0,0.0,886.71667216325,877.9506788811366,1,0.0,,,111458.55207123986,-0.023411553452781453
2022-09-26 00:00:00+05:30,855.5320712619573,863.3007198251561,844.9116851399775,846.7308959960938,14208640,0.0,0.0,878.7194256174055,875.0903661454836,1,0.0,,,108780.25130544875,-0.02402956718905913
2022-09-27 00:00:00+05:30,850.5661298494573,860.3014595425126,834.4879898697657,838.372314453125,12493809,0.0,0.0,870.6499296746649,871.7286948600379,0,-1.0,,838.372314453125,107706.41709779108,-0.009871591532201962
2022-09-28 00:00:00+05:30,829.9645103737492,848.8943881281269,829.9645103737492,835.373046875,11411458,0.0,0.0,863.5945015571332,868.4023469475998,0,0.0,,,107706.41709779108,0.0
2022-09-29 00:00:00+05:30,843.7317080050436,847.2718170375606,827.1127261120321,829.8662109375,13803629,0.0,0.0,856.8488039978146,864.8785594553553,0,0.0,,,107706.41709779108,0.0
2022-09-30 00:00:00+05:30,829.8661834975994,852.6311689242807,823.5725898477152,847.6651611328125,13175031,0.0,0.0,855.0120668347521,863.3053839865247,0,0.0,,,107706.41709779108,0.0
2022-10-03 00:00:00+05:30,845.4034147995258,846.6326276103835,831.6362313179195,834.2421264648438,8232026,0.0,0.0,850.8580632187977,860.6505036740732,0,0.0,,,107706.41709779108,0.0
2022-10-04 00:00:00+05:30,850.6152363273586,858.1380424832868,845.7966982638007,853.22119140625,8975095,0.0,0.0,851.3306902709344,859.9721463029075,0,0.0,,,107706.41709779108,0.0
2022-10-06 00:00:00+05:30,858.5313441599684,876.8712224632693,858.5313441599684,870.7251586914062,12116698,0.0,0.0,855.2095932431561,860.9535931209872,0,0.0,,,107706.41709779108,0.0
2022-10-07 00:00:00+05:30,862.6124061901069,869.7909971016686,858.2855530274397,867.8734130859375,9705750,0.0,0.0,857.7423620635335,861.5849485593491,0,0.0,,,107706.41709779108,0.0
2022-10-10 00:00:00+05:30,857.498870875567,875.0028495843625,856.2205015354034,867.0867309570312,7357588,0.0,0.0,859.6112387062782,862.0867586755535,0,0.0,,,107706.41709779108,0.0
2022-10-11 00:00:00+05:30,868.5617892464269,868.5617892464269,851.0578104793444,856.1221313476562,11130051,0.0,0.0,858.9134163790262,861.5428960166831,0,0.0,,,107706.41709779108,0.0
2022-10-12 00:00:00+05:30,853.5162338043968,857.2038722994155,847.1734835889333,853.9095458984375,14557532,0.0,0.0,857.9126413013511,860.8470664253983,0,0.0,,,107706.41709779108,0.0
2022-10-13 00:00:00+05:30,848.0092744723087,851.057758127805,836.356361520908,839.40478515625,11563124,0.0,0.0,854.2110671679361,858.892946295996,0,0.0,,,107706.41709779108,0.0
2022-10-14 00:00:00+05:30,869.102608892218,869.102608892218,854.1062126841756,855.7779541015625,8199540,0.0,0.0,854.5244447513717,858.6091285271671,0,0.0,,,107706.41709779108,0.0
2022-10-17 00:00:00+05:30,857.4988706220877,872.7411097214482,854.1062312056179,870.4793701171875,8936947,0.0,0.0,857.7154314269466,859.6904465020225,0,0.0,,,107706.41709779108,0.0
2022-10-18 00:00:00+05:30,881.1489015205395,885.7215971963544,876.3304233020992,881.9848022460938,8097552,0.0,0.0,862.5693075407456,861.7209704729565,1,1.0,881.9848022460938,,107706.41709779108,0.0
2022-10-19 00:00:00+05:30,885.0823929953369,885.672451165089,870.823524185281,877.2645874023438,5529462,0.0,0.0,865.5083644576418,863.1364120718848,1,0.0,,,107129.99284710397,-0.005351809727026313
2022-10-20 00:00:00+05:30,874.904536050708,878.444644993716,865.4641455024234,873.8720092773438,8107159,0.0,0.0,867.1810938516579,864.1138730576818,1,0.0,,,106715.69723380367,-0.0038672233824526003
2022-10-21 00:00:00+05:30,873.2328268275594,894.8669734381521,870.971087140484,892.0643920898438,17022807,0.0,0.0,872.1577545229349,866.6583734437604,1,0.0,,,108937.31870190136,0.020818131968255216
2022-10-24 00:00:00+05:30,909.6175046695552,917.9761520097619,902.3405406241353,910.8958740234375,4390050,0.0,0.0,879.9053796979107,870.685063114238,1,0.0,,,111236.98581923025,0.02111000293317078
2022-10-25 00:00:00+05:30,926.3839200100418,927.5639762987893,907.6015724863717,909.6666259765625,15838120,0.0,0.0,885.8576297371973,874.2329255599706,1,0.0,,,111086.87223165345,-0.001349493484305131
2022-10-27 00:00:00+05:30,910.6499906898615,918.1727969673566,904.9464553523619,909.0274658203125,16080842,0.0,0.0,890.4915974418341,877.3993791814897,1,0.0,,,111008.8191289174,-0.0007026312035619542
2022-10-28 00:00:00+05:30,902.7339179065193,912.0759355754865,886.0166231304726,892.752685546875,9854094,0.0,0.0,890.9438151009415,878.7964634022892,1,0.0,,,109021.37187603758,-0.017903507743576186
2022-10-31 00:00:00+05:30,897.4236699910738,901.7996796263743,889.5567079573316,893.5885620117188,9000840,0.0,0.0,891.472764518748,880.142363642696,1,0.0,,,109123.44762488882,0.0009362911793782125
2022-11-01 00:00:00+05:30,905.6839882868387,905.6839882868387,884.5906846989283,893.4901733398438,9823761,0.0,0.0,891.8762463047228,881.3567556771466,1,0.0,,,109111.4325750788,-0.00011010511555065161
2022-11-02 00:00:00+05:30,905.2906415260991,905.4381710738429,887.344134198271,889.6550903320312,7690974,0.0,0.0,891.4320150910223,882.1116893276999,1,0.0,,,108643.0990516528,-0.004292249788799607
2022-11-03 00:00:00+05:30,886.0657785726751,898.6529061495565,882.1322974536397,893.5394287109375,9022366,0.0,0.0,891.8534978295503,883.1512502072275,1,0.0,,,109117.44755348866,0.004366117185320206
2022-11-04 00:00:00+05:30,891.22842638117,898.2103910179295,885.2298919933924,890.2450561523438,7099336,0.0,0.0,891.5318094852281,883.7965228224652,1,0.0,,,108715.14462948384,-0.003686879898905371
2022-11-07 00:00:00+05:30,895.1127533208446,904.7989260941175,888.425847749944,902.2421875,11100219,0.0,0.0,893.6738851354916,885.4743024045905,1,0.0,,,110180.21299530711,0.013476212268460186
2022-11-09 00:00:00+05:30,904.7005985936642,906.5690260118652,890.687573017621,895.3585815429688,11590409,0.0,0.0,894.0108244229402,886.3733121191738,1,0.0,,,109339.59926539163,-0.007629443681972936
2022-11-10 00:00:00+05:30,892.4576575588619,897.7678809120181,888.9175486701956,895.5552978515625,10009741,0.0,0.0,894.3197191130308,887.2084087151559,1,0.0,,,109363.62191150684,0.00021970673275384378
2022-11-11 00:00:00+05:30,910.5025548917315,912.5676084458842,888.4750368866987,891.4743041992188,17921457,0.0,0.0,893.7506361238333,887.5963739237278,1,0.0,,,108865.25821706062,-0.004556942114165463
2022-11-14 00:00:00+05:30,889.9501202391539,891.4743321979624,876.4287786333103,880.0672607421875,12641308,0.0,0.0,891.0139610227477,886.9116579480576,1,0.0,,,107472.25033607808,-0.012795706397031537
2022-11-15 00:00:00+05:30,885.5740333701879,898.4562191734108,883.853135497327,896.5386352539062,15176911,0.0,0.0,892.1188958769758,887.7871296182235,1,0.0,,,109483.70532806341,0.01871604051925302
2022-11-16 00:00:00+05:30,897.3745166904429,902.8322096168308,892.9985070394983,898.4070434570312,13008311,0.0,0.0,893.3765254002681,888.7528690706176,1,0.0,,,109711.87201837625,0.0020840241899846568
2022-11-17 00:00:00+05:30,897.8170614166434,906.9623929735917,895.2111061788383,904.5039672851562,12584194,0.0,0.0,895.6020137875535,890.185181789938,1,0.0,,,110456.4175243455,0.00678637135864868
2022-11-18 00:00:00+05:30,904.503958162718,906.6673847507535,895.4077832072468,905.0447998046875,10874061,0.0,0.0,897.490570997978,891.5363946560767,1,0.0,,,110522.46303077637,0.00059793272234554
2022-11-21 00:00:00+05:30,898.8495850672349,909.4208154906429,898.8495850672349,906.077392578125,9245704,0.0,0.0,899.2079353190982,892.8586046812359,1,0.0,,,110648.56142574281,0.0011409300110452048
2022-11-22 00:00:00+05:30,908.3882678365611,911.0925360222722,905.0940015093032,908.339111328125,11256509,0.0,0.0,901.0341705252343,894.2662148967629,1,0.0,,,110924.75850127634,0.002496165083166524
2022-11-23 00:00:00+05:30,911.5842047901393,916.3535264058441,908.3390950295454,912.0267333984375,10959704,0.0,0.0,903.2326831040457,895.8811114384489,1,0.0,,,111375.08435699702,0.004059741592455035
2022-11-24 00:00:00+05:30,912.1251102255595,925.007297174217,912.1251102255595,923.2371826171875,10844395,0.0,0.0,907.2335830127463,898.3684525995526,1,0.0,,,112744.08449887404,0.012291798922359432
2022-11-25 00:00:00+05:30,924.6630483550347,927.2198470566258,912.0759209646218,914.829345703125,9815055,0.0,0.0,908.7527355526668,899.8651302369381,1,0.0,,,111717.33439246628,-0.009106908898781518
2022-11-28 00:00:00+05:30,908.6340941827,928.1048127682981,908.5849376751411,921.811279296875,9381474,0.0,0.0,911.3644443040452,901.860516864658,1,0.0,,,112569.95571868692,0.007631951933487313
2022-11-29 00:00:00+05:30,918.0252988384941,934.1034386824941,918.0252988384941,931.0057983398438,13096845,0.0,0.0,915.2927151142574,904.5104285661749,1,0.0,,,113692.77404904093,0.009974405010515719
2022-11-30 00:00:00+05:30,932.2841461451067,942.2653781118356,925.3513979413942,937.0535278320312,20858573,0.0,0.0,919.6448776605175,907.4692379253715,1,0.0,,,114431.31203010515,0.00649590958828794
2022-12-01 00:00:00+05:30,940.1019968726786,941.0853671622943,920.6804336527671,924.5647583007812,15920653,0.0,0.0,920.6288537890597,909.0235412758909,1,0.0,,,112906.20568275602,-0.013327701310878126
2022-12-02 00:00:00+05:30,912.8134325389668,918.9594965878421,910.6991624980909,915.1243286132812,14228874,0.0,0.0,919.527948753466,909.5782118794052,1,0.0,,,111753.3571813818,-0.01021067437704437
2022-12-05 00:00:00+05:30,921.4179458269825,921.4179458269825,912.9609854870074,918.074462890625,10984608,0.0,0.0,919.2372515808053,910.3506661599451,1,0.0,,,112113.62233806124,0.0032237524291525155
2022-12-06 00:00:00+05:30,909.617475655067,914.2884843138363,904.8973104881314,907.3065795898438,18220912,0.0,0.0,916.8511171820055,910.0739089258132,1,0.0,,,110798.66755981474,-0.011728769000803996
2022-12-07 00:00:00+05:30,906.6673508287319,917.6811093938061,905.3398250280969,906.8148803710938,15675663,0.0,0.0,914.8438698194141,909.7776121016657,1,0.0,,,110738.62212478403,-0.0005419328260269918
2022-12-08 00:00:00+05:30,909.6174921814878,918.0252959159986,908.4374358632749,916.4027709960938,10136870,0.0,0.0,915.1556500548007,910.3799390086893,1,0.0,,,111909.47829386359,0.010573150962273958
2022-12-09 00:00:00+05:30,916.5010887085817,919.2545134517433,909.66665334991,914.43603515625,9575331,0.0,0.0,915.0117270750718,910.7486971371432,1,0.0,,,111669.30400724558,-0.0021461478534225975
2022-12-12 00:00:00+05:30,909.6666518108724,918.3695146699072,909.6666518108724,914.829345703125,8493863,0.0,0.0,914.9752508006786,911.1196854147644,1,0.0,,,111717.33439246628,0.00043011269433157473
2022-12-13 00:00:00+05:30,914.0426633087028,920.3362570264762,912.3709218505294,917.435302734375,10415140,0.0,0.0,915.4672611874589,911.6938609018864,1,0.0,,,112035.56923532518,0.0028485717511028685
2022-12-14 00:00:00+05:30,920.4345345555329,920.4836910629631,904.7006108879169,906.4215087890625,12319827,0.0,0.0,913.658110707659,911.2145345670625,1,0.0,,,110690.5842860585,-0.012004981618307431
2022-12-15 00:00:00+05:30,900.7671675986595,904.6023356609091,889.9500946253131,893.6868896484375,8929748,0.0,0.0,909.6638664956013,909.6210470301652,1,0.0,,,109135.45522119399,-0.01404933468275471
2022-12-16 00:00:00+05:30,890.4417960088692,898.5054443765374,884.6891038306801,887.0,9157260,0.0,0.0,905.1310931962873,907.5645116286212,0,-1.0,,887.0,108318.86413739371,-0.0074823629236275835
2022-12-19 00:00:00+05:30,892.9001884484412,895.4569270945259,886.1641262330768,891.3759765625,7015083,0.0,0.0,902.3800698694358,906.0927768007922,0,0.0,,,108318.86413739371,0.0
2022-12-20 00:00:00+05:30,890.9334176030434,897.2761675138511,880.8047163605939,894.5718994140625,6384331,0.0,0.0,900.8184357783184,905.0453920778798,0,0.0,,,108318.86413739371,0.0
2022-12-21 00:00:00+05:30,895.1127739519123,900.6196233677778,872.2494155400673,877.412109375,11341147,0.0,0.0,896.1371704975523,902.5332051845096,0,0.0,,,108318.86413739371,0.0
2022-12-22 00:00:00+05:30,885.524918159509,888.8191845188356,871.6102049876959,875.8387451171875,9788367,0.0,0.0,892.0774854214083,900.1063743638517,0,0.0,,,108318.86413739371,0.0
2022-12-23 00:00:00+05:30,868.3650690923766,874.8553486186948,860.7439498143095,864.2841186523438,11059215,0.0,0.0,886.5188120675175,896.8497303637465,0,0.0,,,108318.86413739371,0.0
2022-12-26 00:00:00+05:30,866.4474975184122,882.083108397739,860.6948056021417,878.3463134765625,6943159,0.0,0.0,884.8843123493082,895.1675661972295,0,0.0,,,108318.86413739371,0.0
2022-12-27 00:00:00+05:30,882.7715309604064,887.7375389750106,873.429513103566,885.6724853515625,4994381,0.0,0.0,885.0419469497605,894.304360534599,0,0.0,,,108318.86413739371,0.0
2022-12-28 00:00:00+05:30,881.0997172333147,888.9175224873511,880.9030311852583,884.0006713867188,8980300,0.0,0.0,884.8336918371507,893.3676452488603,0,0.0,,,108318.86413739371,0.0
2022-12-29 00:00:00+05:30,882.9681688249542,907.9948935959876,874.5603051966399,892.9493408203125,11994220,0.0,0.0,886.4568216337925,893.3296169729796,0,0.0,,,108318.86413739371,0.0
2022-12-30 00:00:00+05:30,893.3918478035222,893.3918478035222,873.7735998460731,876.0353393554688,9688527,0.0,0.0,884.3725251781182,891.7573873447502,0,0.0,,,108318.86413739371,0.0
2023-01-02 00:00:00+05:30,879.133014165472,891.9168275705628,879.133014165472,887.4425048828125,4315403,0.0,0.0,884.9865211190594,891.3651201830489,0,0.0,,,108318.86413739371,0.0
2023-01-03 00:00:00+05:30,883.5581975156894,890.8843181134795,881.8372995238669,886.3607788085938,5846855,0.0,0.0,885.2613726569671,890.910174660136,0,0.0,,,108318.86413739371,0.0
2023-01-04 00:00:00+05:30,884.0498193112226,892.8018381934444,879.9196524227566,884.1481323242188,12454582,0.0,0.0,885.0387245904167,890.2954369078625,0,0.0,,,108318.86413739371,0.0
2023-01-05 00:00:00+05:30,885.9182709262436,887.983324416825,857.498847055893,864.5299682617188,16547196,0.0,0.0,880.9369733246693,887.9530986077847,0,0.0,,,108318.86413739371,0.0
2023-01-06 00:00:00+05:30,864.3332948698962,864.3332948698962,846.1901017191839,855.6304321289062,14804613,0.0,0.0,875.875665085509,885.014648187892,0,0.0,,,108318.86413739371,0.0
2023-01-09 00:00:00+05:30,859.7114121838014,864.136578160155,847.9601260870093,858.8263549804688,16811853,0.0,0.0,872.465803064497,882.6338749661453,0,0.0,,,108318.86413739371,0.0
2023-01-10 00:00:00+05:30,860.8423399555464,863.7924507024535,842.3549312588034,847.0259399414062,13470142,0.0,0.0,867.377830439874,879.3967661152163,0,0.0,,,108318.86413739371,0.0
2023-01-11 00:00:00+05:30,848.5501929626489,856.3679382518774,840.6340146184629,851.8936157226562,15558460,0.0,0.0,864.280987496428,876.8964629700495,0,0.0,,,108318.86413739371,0.0
2023-01-12 00:00:00+05:30,851.1069069044578,854.8928581610782,840.7323633130616,846.3375854492188,16659001,0.0,0.0,860.6923070869839,874.1183662805445,0,0.0,,,108318.86413739371,0.0
2023-01-13 00:00:00+05:30,850.3202540972202,860.3506424969383,844.0266605859816,858.9247436523438,11223103,0.0,0.0,860.3387944000557,872.7371202144019,0,0.0,,,108318.86413739371,0.0
2023-01-16 00:00:00+05:30,862.6615266400381,862.8582126883302,846.7309170508619,850.861083984375,8319812,0.0,0.0,858.4432523169187,870.748379640793,0,0.0,,,108318.86413739371,0.0
2023-01-17 00:00:00+05:30,852.5328718736945,853.5162421486465,843.830008928274,850.7628173828125,12624859,0.0,0.0,856.9071653300969,868.9315020333066,0,0.0,,,108318.86413739371,0.0
2023-01-18 00:00:00+05:30,850.0744583530415,857.4988920311602,844.3709226807192,855.0404663085938,11313898,0.0,0.0,856.5338255257963,867.6686753521506,0,0.0,,,108318.86413739371,0.0
2023-01-19 00:00:00+05:30,853.5653657155428,856.0729478158603,847.6651442935461,851.7461547851562,6694679,0.0,0.0,855.5762913776681,866.2211680100089,0,0.0,,,108318.86413739371,0.0
2023-01-20 00:00:00+05:30,858.9739220651826,861.9240328450287,851.156116494559,855.8762817382812,8127162,0.0,0.0,855.6362894497906,865.2807205712744,0,0.0,,,108318.86413739371,0.0
2023-01-23 00:00:00+05:30,867.3325589750351,868.610928293756,850.2218926470567,857.203857421875,16882379,0.0,0.0,855.9498030442077,864.5464579908024,0,0.0,,,108318.86413739371,0.0
2023-01-24 00:00:00+05:30,864.3824579598676,867.0375696641171,853.5653851071276,856.2696533203125,11504090,0.0,0.0,856.0137730994285,863.7940190653452,0,0.0,,,108318.86413739371,0.0
2023-01-25 00:00:00+05:30,858.7772020653827,862.2189978391636,833.8979474760824,841.0765380859375,14918485,0.0,0.0,853.0263260967299,861.7287881889526,0,0.0,,,108318.86413739371,0.0
2023-01-27 00:00:00+05:30,825.1951571303518,828.9811085289758,799.5783144793756,803.6101684570312,39718683,0.0,0.0,843.1430945687896,856.4452649014696,0,0.0,,,108318.86413739371,0.0
2023-01-30 00:00:00+05:30,786.6961592099271,812.5096269340029,782.7626784138776,809.8053588867188,36301441,0.0,0.0,836.475547432375,852.2052643972613,0,0.0,,,108318.86413739371,0.0
2023-01-31 00:00:00+05:30,812.263826381068,824.3592684502656,800.5616963997187,818.0657348632812,27291226,0.0,0.0,832.793584918556,849.101664782173,0,0.0,,,108318.86413739371,0.0
2023-02-01 00:00:00+05:30,829.4236497907057,860.6456552441729,809.4612457095282,833.8488159179688,39237711,0.0,0.0,833.0046311184384,847.7150397126085,0,0.0,,,108318.86413739371,0.0
