Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_9,EMA_21,Signal,Position,Buy,Sell,Portfolio_Value,Returns
2022-08-26 00:00:00+05:30,290.0493359476303,290.6483202146527,287.5151479449107,288.3445129394531,6956588,0.0,0.0,288.2326997330844,286.22040990533685,1,0.0,,,103455.10488922439,0.0017607332419693478
2022-08-29 00:00:00+05:30,285.67208654203466,290.2336359471674,284.6123408777788,288.9434814453125,11361400,0.0,0.0,288.3749687926918,286.4802694455939,1,0.0,,,103670.00875185497,0.002077266876880479
2022-08-30 00:00:00+05:30,289.5885954096611,296.1774790681195,289.5885954096611,295.3481140136719,17829428,0.0,0.0,289.77048234868624,287.3227098934107,1,0.0,,,105967.92636222299,0.022165693222504945
2022-09-01 00:00:00+05:30,294.42657764873786,296.63822706757907,291.2012473771555,292.6756896972656,13254985,0.0,0.0,290.35181859089664,287.8291684829657,1,0.0,,,105009.08745405769,-0.0090483879517258
2022-09-02 00:00:00+05:30,293.68937043090295,298.8038114675645,293.09035802544776,297.7901306152344,25758860,0.0,0.0,291.840084708224,288.76812232497065,1,0.0,,,106844.0973046849,0.017474771899432362
2022-09-05 00:00:00+05:30,299.49497747582836,303.73398893540093,298.343073716306,303.0428466796875,17471906,0.0,0.0,294.08136443937343,290.10920755222446,1,0.0,,,108728.71888413357,0.01763898640160111
2022-09-06 00:00:00+05:30,304.10254204947347,304.10254204947347,300.78505414804096,301.4761962890625,11970750,0.0,0.0,295.5607148706411,291.17388043681984,1,0.0,,,108166.62051494807,-0.005169732292941931
2022-09-07 00:00:00+05:30,300.4164785560441,302.5359700698035,299.7253363507771,300.5086364746094,8085824,0.0,0.0,296.55050476275267,292.0458054170213,1,0.0,,,107819.46980599088,-0.003209406999169495
2022-09-08 00:00:00+05:30,303.18104148845856,304.65548378891987,301.7987571047726,304.0104064941406,10911130,0.0,0.0,298.04273304798187,293.1605906332148,1,0.0,,,109075.86959309076,0.011652809917917617
2022-09-09 00:00:00+05:30,304.6555124176229,307.14360766847716,304.1025929876607,304.5633544921875,9408098,0.0,0.0,299.3470307077194,294.2206269558729,1,0.0,,,109274.26176137953,0.0018188456257912655
2022-09-12 00:00:00+05:30,305.9455960754523,306.31419960282113,304.1025503159616,304.9319152832031,8712689,0.0,0.0,300.464126412807,295.2143404661886,1,0.0,,,109406.49765830669,0.00121012848584523
2022-09-13 00:00:00+05:30,305.66916208374306,308.7101764534795,304.6554812529484,308.1572570800781,10520207,0.0,0.0,302.00288344923285,296.41285443945856,1,0.0,,,110563.71778536134,0.010577252282298888
2022-09-14 00:00:00+05:30,305.0240845431996,312.3962678554219,304.9780196465572,309.03271484375,12267025,0.0,0.0,303.40894541975536,297.5794807607727,1,0.0,,,110877.82320683602,0.0028409448213786437
2022-09-15 00:00:00+05:30,310.00032043217436,310.5993047361132,306.7749900481124,307.8808288574219,8418672,0.0,0.0,304.30337080443854,298.5303161346782,1,0.0,,,110464.5381253161,-0.0037273917323300543
2022-09-16 00:00:00+05:30,306.26821429329186,308.3416413115097,303.82618365192155,305.30059814453125,12492851,0.0,0.0,304.50282495991087,299.154357675602,1,0.0,,,109538.77735283159,-0.008380615066115538
2022-09-19 00:00:00+05:30,303.27322309473374,310.4610912023058,303.27322309473374,309.26312255859375,14365461,0.0,0.0,305.4549176552359,300.0849425662545,1,0.0,,,110960.49117253943,0.012979091551555522
2022-09-20 00:00:00+05:30,312.16590200151717,312.9492021402943,308.71019090924943,309.6317138671875,9526068,0.0,0.0,306.29030018469234,300.9627840008535,1,0.0,,,111092.73801886603,0.0011918372470158811
2022-09-21 00:00:00+05:30,309.6316877978921,318.1097095461787,309.17092635771667,314.1932373046875,20992080,0.0,0.0,307.87092285775486,302.1780790726204,1,0.0,,,112729.3666506039,0.014732093752698239
2022-09-22 00:00:00+05:30,314.23933972004664,321.38114289550225,314.14718179647855,317.97149658203125,24179987,0.0,0.0,309.89107364330454,303.62742526358306,1,0.0,,,114084.96799654787,0.012025272439838641
2022-09-23 00:00:00+05:30,320.22919591378076,322.11830653989716,316.35878862777884,319.21551513671875,22838807,0.0,0.0,311.7559885589424,305.05669969045687,1,0.0,,,114531.30931494973,0.003912358711582131
2022-09-26 00:00:00+05:30,317.78715951817657,318.8008402747428,305.71520459393224,306.4985046386719,16205789,0.0,0.0,310.7044797687804,305.188795838303,1,0.0,,,109968.57412869333,-0.039838322058375564
2022-09-27 00:00:00+05:30,308.71015273370875,312.90307042476513,307.78862988972753,308.5719299316406,9991052,0.0,0.0,310.27796590541055,305.4985340790919,1,0.0,,,110712.49822482863,0.00676487898501521
2022-09-28 00:00:00+05:30,305.89954347409895,307.1435769136335,298.84987066261573,299.4488830566406,15552911,0.0,0.0,308.1121335088186,304.9450232722486,1,0.0,,,107439.24096135289,-0.029565381650304645
2022-09-29 00:00:00+05:30,303.18105130013777,308.61803109406037,302.0291476097877,306.9132080078125,18281337,0.0,0.0,307.87234700682393,305.12499629164495,1,0.0,,,110117.36551756004,0.02492687524822057
2022-09-30 00:00:00+05:30,306.91321587906356,309.4013391630908,304.24080487344315,306.12994384765625,12427919,0.0,0.0,307.5238647452067,305.21684095897643,1,0.0,,,109836.33823176616,-0.0025520705519337383
2022-10-03 00:00:00+05:30,306.774992397566,306.86715031948916,297.8823013236482,298.9420471191406,9111289,0.0,0.0,305.8074947982911,304.6436489615672,1,0.0,,,107257.39333560424,-0.023479887782858144
2022-10-04 00:00:00+05:30,302.90462796213063,307.7886887197003,302.2595505989871,306.72894287109375,8803255,0.0,0.0,305.99178496446075,304.83405346249265,1,0.0,,,110051.25304379618,0.026048178324174387
2022-10-06 00:00:00+05:30,308.71017519438016,312.6727124627416,306.45243281330255,310.2306823730469,22235092,0.0,0.0,306.83956647621136,305.3266135081116,1,0.0,,,111307.64188149663,0.011416397387137955
2022-10-07 00:00:00+05:30,310.3689239943945,310.41501701632774,305.30054767658277,307.8808288574219,10506078,0.0,0.0,307.04781935138675,305.5596568184437,1,0.0,,,110464.5381253161,-0.007574536140817156
2022-10-10 00:00:00+05:30,304.1025761080087,305.43879564602764,300.4625491752321,302.1213073730469,9388996,0.0,0.0,306.0625154457449,305.2460496253506,1,0.0,,,108398.0798695182,-0.018706983171862923
2022-10-11 00:00:00+05:30,303.18105538262574,304.5172749304842,299.58712144486907,300.69293212890625,10609956,0.0,0.0,304.98859746575755,304.83089031167754,1,0.0,,,107885.59322915418,-0.004727820280404527
2022-10-12 00:00:00+05:30,302.2134639399268,305.43879427814306,299.2645792387838,304.1947326660156,10337544,0.0,0.0,304.82982435008495,304.77290039798083,1,0.0,,,109142.0039656535,0.0116457693645029
2022-10-13 00:00:00+05:30,304.0565172504788,305.30055077024656,302.25953619780404,302.8585205078125,7266724,0.0,0.0,304.43556327227833,304.59843536640403,0,-1.0,,302.8585205078125,108662.58451157084,-0.0043926209585956055
2022-10-14 00:00:00+05:30,306.2220684802024,307.696510841316,304.8858770612626,306.03778076171875,6424915,0.0,0.0,304.7560069713122,304.7295791295899,1,1.0,306.03778076171875,,108662.58451157084,0.0
2022-10-17 00:00:00+05:30,305.1162795352478,308.479832955641,303.73399499623827,306.176025390625,6929063,0.0,0.0,305.0400107977925,304.8613429466832,1,0.0,,,108711.67001544035,0.00045172406021953826
2022-10-18 00:00:00+05:30,307.74256029196465,314.23928499365525,307.3739286618913,313.5942077636719,20887417,0.0,0.0,306.7508508782719,305.65671427516565,1,0.0,,,111345.5894845567,0.02422848870541916
2022-10-19 00:00:00+05:30,316.1745448981015,320.18317554693937,313.1335021440021,319.16949462890625,16296080,0.0,0.0,309.2345804266387,306.8872226900831,1,0.0,,,113325.16559657104,0.017778666592706882
2022-10-20 00:00:00+05:30,319.7684685447296,323.4084955020073,317.7411067746371,322.256591796875,18474706,0.0,0.0,311.8389833703042,308.28658207276965,1,0.0,,,114421.27848849866,0.009672281405082694
2022-10-21 00:00:00+05:30,325.48191246235376,325.48191246235376,317.4646516647224,318.47833251953125,27372160,0.0,0.0,313.16685347327666,309.2143971490035,1,0.0,,,113079.75974852762,-0.011724381668274164
2022-10-24 00:00:00+05:30,321.56544739851194,322.25658961691596,319.76846638160185,320.4135437011719,3170564,0.0,0.0,314.616191757345,310.23379216790966,1,0.0,,,113766.88095313631,0.006076429646974413
2022-10-25 00:00:00+05:30,322.02620232470747,322.0722672226042,316.6813524042198,319.1233825683594,17242211,0.0,0.0,315.51763003821355,311.04286809057317,1,0.0,,,113308.7929262958,-0.004026549932657497
2022-10-27 00:00:00+05:30,319.4459283140012,321.0125285943474,316.8656752762358,318.6626281738281,18558597,0.0,0.0,316.14662973157783,311.7362992073576,1,0.0,,,113145.19625136824,-0.0014438127059916983
2022-10-28 00:00:00+05:30,320.27529335309373,321.2429093342425,318.0175789757112,318.6626281738281,13069167,0.0,0.0,316.64982946242236,312.36656507171494,1,0.0,,,113145.19625136824,0.0
2022-10-31 00:00:00+05:30,320.6899751991082,322.9937824922052,317.695025718082,321.3350524902344,13825970,0.0,0.0,317.5868741311414,313.18258784788657,1,0.0,,,114094.07430299144,0.008386375056658624
2022-11-01 00:00:00+05:30,321.84188489136267,322.99378855954933,319.95277412459575,322.072265625,19665200,0.0,0.0,318.48395247828347,313.99137626533496,1,0.0,,,114355.83115000598,0.002294219472953607
2022-11-02 00:00:00+05:30,321.150754601236,328.29255760886747,321.150754601236,326.818115234375,16781507,0.0,0.0,320.1507851014021,315.1582774903768,1,0.0,,,116040.90507445531,0.014735356365334296
2022-11-03 00:00:00+05:30,326.2191336321301,330.36598702575884,325.2976106557681,325.94268798828125,10736155,0.0,0.0,321.3091657187522,316.13931589932344,1,0.0,,,115730.07355922334,-0.002678637460062361
2022-11-04 00:00:00+05:30,326.21909791041764,328.06214366132394,324.8368135972379,325.8504943847656,8386849,0.0,0.0,322.2174314770294,317.022672109914,1,0.0,,,115697.33905432494,-0.0002828521912383586
2022-11-07 00:00:00+05:30,327.1406155900537,328.38467707668593,322.53300128596845,325.7583312988281,10050303,0.0,0.0,322.9256114570297,317.81724963692585,1,0.0,,,115664.61538507859,-0.0002828385640829545
2022-11-09 00:00:00+05:30,325.75836454045367,333.08448328059274,325.48191890305736,332.3933410644531,20611075,0.0,0.0,324.8191574119704,319.1429960682587,1,0.0,,,118020.45951516552,0.020367889714963283
2022-11-10 00:00:00+05:30,330.8267638817262,331.6561289744483,326.3113067123275,328.06219482421875,19327625,0.0,0.0,325.467764903588,319.95419233201653,1,0.0,,,116482.63126667264,-0.013030183536061113
2022-11-11 00:00:00+05:30,331.7482576891064,332.62371572928976,326.8181043461414,328.38470458984375,10950902,0.0,0.0,326.05115284743596,320.72091187746616,1,0.0,,,116597.1424377307,0.0009830750714747705
2022-11-14 00:00:00+05:30,328.38468761151194,328.93760697026937,319.399839430305,319.9527587890625,17639889,0.0,0.0,324.8314740247278,320.65105415601766,1,0.0,,,113603.27344255667,-0.025677035753881472
2022-11-15 00:00:00+05:30,321.56540748876216,321.56540748876216,312.5344667488643,318.15576171875,15451411,0.0,0.0,323.4963315538698,320.4241337252112,1,0.0,,,112965.22690616542,-0.00561644499367242
2022-11-16 00:00:00+05:30,318.5705117577307,319.63025758123354,314.8383267410683,317.0960693359375,7604924,0.0,0.0,322.21627910287236,320.1214906784207,1,0.0,,,112588.96972374491,-0.0033307345342036276
2022-11-17 00:00:00+05:30,317.09605106331065,320.18315855421616,315.7137666455305,316.7274475097656,9994270,0.0,0.0,321.1185127791665,319.81285624962254,1,0.0,,,112458.08588241161,-0.0011624925750226556
2022-11-18 00:00:00+05:30,316.7274587803885,317.6950466582065,313.13349666815145,314.285400390625,7838297,0.0,0.0,319.7518902963944,319.31023434734504,1,0.0,,,111591.00616825219,-0.007710247843503715
2022-11-21 00:00:00+05:30,312.48843680205385,313.3178018294256,308.1572677041759,310.737548828125,9198816,0.0,0.0,317.9490219973963,318.53072177215495,0,-1.0,,310.737548828125,110331.29660139701,-0.011288629882553858
2022-11-22 00:00:00+05:30,310.5532376347527,314.2393294761148,309.35526903536964,313.5481872558594,6495845,0.0,0.0,317.06885504700165,318.0776702897758,0,0.0,,,110331.29660139701,0.0
2022-11-23 00:00:00+05:30,315.16081488941734,315.16081488941734,311.013962061925,313.1334533691406,7768291,0.0,0.0,316.2817747099362,317.6281114097394,0,0.0,,,110331.29660139701,0.0
2022-11-24 00:00:00+05:30,313.13348360876233,315.6216067945966,311.0600569947832,314.0089416503906,8140857,0.0,0.0,315.8272080973372,317.299039670869,0,0.0,,,110331.29660139701,0.0
2022-11-25 00:00:00+05:30,314.23928499365525,315.0686499160303,311.29040068893835,313.5942077636719,6933254,0.0,0.0,315.3806080300619,316.962184372017,0,0.0,,,110331.29660139701,0.0
2022-11-28 00:00:00+05:30,313.3178266996375,314.930491984121,312.16592292500656,313.3638916015625,9902739,0.0,0.0,314.97726474397024,316.63502058318204,0,0.0,,,110331.29660139701,0.0
2022-11-29 00:00:00+05:30,313.3178252083585,317.925440284952,313.3178252083585,315.43731689453125,10189855,0.0,0.0,315.0692751741539,316.52612443056785,0,0.0,,,110331.29660139701,0.0
2022-11-30 00:00:00+05:30,314.4696831422694,317.14209387264873,312.3962566600127,313.3177795410156,22556502,0.0,0.0,314.7189760473085,316.23442262278405,0,0.0,,,110331.29660139701,0.0
2022-12-01 00:00:00+05:30,314.8844035317564,314.8844035317564,310.3689185747987,312.9031066894531,16630417,0.0,0.0,314.35580217555685,315.93154354083094,0,0.0,,,110331.29660139701,0.0
2022-12-02 00:00:00+05:30,312.7187983748235,314.05498969185845,310.32283323607356,310.6914367675781,8388835,0.0,0.0,313.62292909366954,315.4551241828596,0,0.0,,,110331.29660139701,0.0
2022-12-05 00:00:00+05:30,311.15224106733723,312.25807993680394,307.9269105078184,310.3228759765625,9716390,0.0,0.0,312.96291847003806,314.98851519372874,0,0.0,,,110331.29660139701,0.0
2022-12-06 00:00:00+05:30,307.8808248147942,311.6590745539007,307.8808248147942,310.8296813964844,6327430,0.0,0.0,312.53627105521866,314.61040921269495,0,0.0,,,110331.29660139701,0.0
2022-12-07 00:00:00+05:30,311.93553074248877,314.70009970032476,310.23070759396,313.40997314453125,9813208,0.0,0.0,312.71101147311674,314.5012707413324,0,0.0,,,110331.29660139701,0.0
2022-12-08 00:00:00+05:30,313.5021114157966,315.2990642521583,311.01398826065224,311.8433532714844,6200447,0.0,0.0,312.53747983276196,314.25962593941165,0,0.0,,,110331.29660139701,0.0
2022-12-09 00:00:00+05:30,313.08740300679494,315.62159096343566,311.47473794347815,314.60791015625,8132228,0.0,0.0,312.95156589751355,314.29129003989124,0,0.0,,,110331.29660139701,0.0
2022-12-12 00:00:00+05:30,314.23933134139156,317.0039002388231,313.4099662966919,316.2666931152344,11214662,0.0,0.0,313.61459134112687,314.47088192894495,0,0.0,,,110331.29660139701,0.0
2022-12-13 00:00:00+05:30,317.4646516647224,318.8469360696486,315.529447873296,318.47833251953125,10693426,0.0,0.0,314.5873395768889,314.83521367650394,0,0.0,,,110331.29660139701,0.0
2022-12-14 00:00:00+05:30,318.8469562867935,320.091017954639,316.7735295479343,318.2940368652344,7379878,0.0,0.0,315.3286790346075,315.14966631668807,1,1.0,318.2940368652344,,110331.296601397,-1.1102230246251565e-16
2022-12-15 00:00:00+05:30,317.69503641079785,318.93909801547136,311.4747565100788,312.258056640625,8154931,0.0,0.0,314.7145545557782,314.8867819416468,0,-1.0,,312.258056640625,108239.02515641386,-0.018963535365147277
2022-12-16 00:00:00+05:30,311.0139870409124,312.30411351077476,305.30053365954615,308.8023376464844,12429280,0.0,0.0,313.53211117386894,314.3336300439898,0,0.0,,,108239.02515641386,0.0
2022-12-19 00:00:00+05:30,310.3689182893032,315.4833875350359,309.0327268854856,313.778564453125,7812801,0.0,0.0,313.58140182972187,314.2831678274601,0,0.0,,,108239.02515641386,0.0
2022-12-20 00:00:00+05:30,313.3638357422709,314.19322881028074,310.3228215683873,313.45599365234375,5482218,0.0,0.0,313.5563201942456,314.20796786090176,0,0.0,,,108239.02515641386,0.0
2022-12-21 00:00:00+05:30,314.23933421324244,314.46971495680054,308.24943488073194,308.8484191894531,7045201,0.0,0.0,312.61473999326654,313.72072253172524,0,0.0,,,108239.02515641386,0.0
2022-12-22 00:00:00+05:30,309.3091468487944,310.921811877331,304.0103903264598,306.36029052734375,6584445,0.0,0.0,311.36385010006006,313.0515753305254,0,0.0,,,108239.02515641386,0.0
2022-12-23 00:00:00+05:30,304.9319024965466,305.8534253376499,299.8174619774815,301.0615234375,10073884,0.0,0.0,309.3033847675192,311.9615454096618,0,0.0,,,108239.02515641386,0.0
2022-12-26 00:00:00+05:30,300.8772715461531,308.80237528797863,299.9557485092583,308.34161376953125,9566210,0.0,0.0,309.1110305679195,311.63245379769654,0,0.0,,,108239.02515641386,0.0
2022-12-27 00:00:00+05:30,309.2631136138881,310.00032073905817,304.24080219038865,307.00537109375,6727343,0.0,0.0,308.6898986730818,311.21180187735735,0,0.0,,,108239.02515641386,0.0
2022-12-28 00:00:00+05:30,306.72890781121805,308.7101764534795,305.48484625172676,308.1572570800781,7737562,0.0,0.0,308.58337035448034,310.9341111627482,0,0.0,,,108239.02515641386,0.0
2022-12-29 00:00:00+05:30,308.11119192972217,309.4013183848316,305.53091089685586,309.03271484375,8105359,0.0,0.0,308.67323925233484,310.7612542221018,0,0.0,,,108239.02515641386,0.0
2022-12-30 00:00:00+05:30,309.0787831897721,310.32284476212305,304.563326485172,305.5309143066406,6960264,0.0,0.0,308.0447742631931,310.2857619487227,0,0.0,,,108239.02515641386,0.0
2023-01-02 00:00:00+05:30,304.93196173280165,307.7886887197003,303.78005795765307,306.72894287109375,5951893,0.0,0.0,307.78160798477234,309.9624105396,0,0.0,,,108239.02515641386,0.0
2023-01-03 00:00:00+05:30,305.4848755493924,307.1896987297788,304.3329717954354,305.11627197265625,5997051,0.0,0.0,307.24854078234756,309.5218472607436,0,0.0,,,108239.02515641386,0.0
2023-01-04 00:00:00+05:30,305.80737377645943,306.4063580247605,300.4164592964569,301.3379821777344,6689769,0.0,0.0,306.0664290614221,308.77785150086544,0,0.0,,,108239.02515641386,0.0
2023-01-05 00:00:00+05:30,302.858502931283,307.69649827562506,302.4438344896423,307.2818298339844,8171437,0.0,0.0,306.30950921593507,308.6418481975214,0,0.0,,,108239.02515641386,0.0
2023-01-06 00:00:00+05:30,308.4337455660478,311.0600635005651,306.9593032074063,308.7562561035156,8284135,0.0,0.0,306.7988585934519,308.6522490089652,0,0.0,,,108239.02515641386,0.0
2023-01-09 00:00:00+05:30,310.5071298524407,314.5157316781849,309.76989471239665,311.5207824707031,10618786,0.0,0.0,307.7432433689033,308.9130268915595,0,0.0,,,108239.02515641386,0.0
2023-01-10 00:00:00+05:30,311.3826015982141,311.84336307679166,306.4524481529039,307.2357482910156,6949605,0.0,0.0,307.6417443533257,308.760545895413,0,0.0,,,108239.02515641386,0.0
2023-01-11 00:00:00+05:30,308.80236481367854,308.80236481367854,305.3005605186656,305.7613220214844,4584293,0.0,0.0,307.2656598869571,308.48788735346386,0,0.0,,,108239.02515641386,0.0
2023-01-12 00:00:00+05:30,307.23571989768584,307.42003572114277,302.3516599251854,303.9643249511719,6638422,0.0,0.0,306.60539289979965,308.07665190392845,0,0.0,,,108239.02515641386,0.0
2023-01-13 00:00:00+05:30,303.96430327001065,306.17595238051035,300.78503833934946,302.95062255859375,14412671,0.0,0.0,305.8744388315581,307.61064665676423,0,0.0,,,108239.02515641386,0.0
2023-01-16 00:00:00+05:30,304.4251185728365,306.1299416907956,301.8448373848675,304.2868957519531,8253942,0.0,0.0,305.55693021563695,307.3084859631422,0,0.0,,,108239.02515641386,0.0
2023-01-17 00:00:00+05:30,304.2869144363723,307.327929173133,303.27323348323506,306.176025390625,13712537,0.0,0.0,305.68074925063456,307.20553453105293,0,0.0,,,108239.02515641386,0.0
2023-01-18 00:00:00+05:30,307.7886500141212,310.1385221708587,306.3142077428175,308.38763427734375,12555527,0.0,0.0,306.22212625597655,307.312998591256,0,0.0,,,108239.02515641386,0.0
2023-01-19 00:00:00+05:30,307.7886548110414,309.30916200219514,305.62307032781143,306.0838317871094,8346130,0.0,0.0,306.1944673622031,307.20125573206275,0,0.0,,,108239.02515641386,0.0
2023-01-20 00:00:00+05:30,305.9456482490745,308.8945332161984,303.4114598976138,308.34161376953125,13103664,0.0,0.0,306.6238966436688,307.3049250008597,0,0.0,,,108239.02515641386,0.0
2023-01-23 00:00:00+05:30,309.63171955958546,311.612988331047,306.9132155346306,311.244384765625,7124807,0.0,0.0,307.54799426806017,307.66305882571686,0,0.0,,,108239.02515641386,0.0
2023-01-24 00:00:00+05:30,311.2904458204211,314.0089498117985,311.106158101311,312.3502197265625,12302874,0.0,0.0,308.5084393597607,308.0891655724729,1,1.0,312.3502197265625,,108239.02515641386,0.0
2023-01-25 00:00:00+05:30,312.3041397915273,314.2393437204944,308.9405864583453,312.6266784667969,12497542,0.0,0.0,309.332087181168,308.50166780984165,1,0.0,,,108334.82667230566,0.0008850921906711218
2023-01-27 00:00:00+05:30,314.9765465410017,321.47330049013266,314.7001008932301,318.8469543457031,21040139,0.0,0.0,311.23506061407517,309.4421506117394,1,0.0,,,110490.34491694198,0.01989681721794212
2023-01-30 00:00:00+05:30,319.6762926072742,324.1456843558286,315.02261314987425,317.7410888671875,14091519,0.0,0.0,312.5362662646977,310.1966011540789,1,0.0,,,110107.1282780888,-0.0034683269306584608
2023-01-31 00:00:00+05:30,318.8469022298575,327.14060777918905,314.28535292866707,324.6985778808594,17134291,0.0,0.0,314.9687285879301,311.5149652323671,1,0.0,,,112518.11370667456,0.02189672427471301
