Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_9,EMA_21,Signal,Position,Buy,Sell,Portfolio_Value,Returns
2023-01-25 00:00:00+05:30,3297.160855773761,3306.4979354020884,3277.620224175869,3301.4443359375,874110,0.0,0.0,3262.0990538754036,3226.0612590705978,1,0.0,,,110950.85800005133,-0.0019061092998869933
2023-01-27 00:00:00+05:30,3297.8347715421955,3317.086579899126,3255.7696172837873,3283.444091796875,1785879,0.0,0.0,3266.3680614596983,3231.2778924732747,1,0.0,,,110345.92805776121,-0.0054522331164833515
2023-01-30 00:00:00+05:30,3292.058977988841,3329.070529731123,3258.8977876243243,3305.1982421875,1953798,0.0,0.0,3274.134097605259,3237.99793860631,1,0.0,,,111077.01463845214,0.006625406062181538
2023-01-31 00:00:00+05:30,3319.9744546778475,3319.9744546778475,3225.64059078732,3233.052490234375,2820375,0.0,0.0,3265.9177761310816,3237.548351518465,1,0.0,,,108652.42943702241,-0.021827965122411475
2023-02-01 00:00:00+05:30,3237.1916444577387,3291.0967090101126,3229.4909209502566,3280.84521484375,2205161,0.0,0.0,3268.903263873615,3241.4844369445286,1,0.0,,,110258.58821542402,0.01478253902580784
2023-02-02 00:00:00+05:30,3298.7973282813823,3339.2261254181835,3292.1555484690202,3330.94775390625,1813847,0.0,0.0,3281.3121618801424,3249.6174787992154,1,0.0,,,111942.37238117671,0.015271229144190546
2023-02-03 00:00:00+05:30,3372.9169745913014,3372.9169745913014,3323.7285080422034,3352.02880859375,1804469,0.0,0.0,3295.455491222864,3258.927613259862,1,0.0,,,112650.83839396501,0.006328845795548155
2023-02-06 00:00:00+05:30,3343.2203047282,3343.2203047282,3308.2784659071854,3330.51416015625,1138714,0.0,0.0,3302.4672250095414,3265.4354897829235,1,0.0,,,111927.80069869754,-0.006418396041925956
2023-02-07 00:00:00+05:30,3339.129470729931,3362.327991470493,3331.910043321964,3342.64306640625,1455647,0.0,0.0,3310.502393288883,3272.4543688400477,1,0.0,,,112335.41397885831,0.0036417518937770232
2023-02-08 00:00:00+05:30,3347.937336358154,3407.473407123729,3347.937336358154,3388.414306640625,1986946,0.0,0.0,3326.0847759592307,3282.9961929117126,1,0.0,,,113873.63721056646,0.013693128259603338
2023-02-09 00:00:00+05:30,3383.505371045337,3414.8859131553013,3374.1682908493435,3408.388427734375,1655427,0.0,0.0,3342.5455063142595,3294.3954983350154,1,0.0,,,114544.90276819677,0.0058948284613853374
2023-02-10 00:00:00+05:30,3388.3181616315746,3409.8321507801293,3376.9113715447056,3405.211669921875,1187821,0.0,0.0,3355.0787390357823,3304.4697048695666,1,0.0,,,114438.14222066352,-0.0009320410158215608
2023-02-13 00:00:00+05:30,3416.233371284592,3416.233371284592,3343.461442153666,3352.124755859375,1087939,0.0,0.0,3354.4879424005007,3308.8019857967215,1,0.0,,,112654.06287100009,-0.015589901365432035
2023-02-14 00:00:00+05:30,3373.879685360561,3392.9872006914725,3364.253780409461,3369.1630859375,1579818,0.0,0.0,3357.4229711079006,3314.2893626411706,1,0.0,,,113226.66599517762,0.005082844857830171
2023-02-15 00:00:00+05:30,3356.552532415127,3394.093555863418,3330.7068876535327,3388.943603515625,1429449,0.0,0.0,3363.7270975894453,3321.0761164263663,1,0.0,,,113891.42516530456,0.005871047816202957
2023-02-16 00:00:00+05:30,3395.248816336788,3441.26068451869,3395.0563452580195,3424.94482421875,1618931,0.0,0.0,3375.9706429153057,3330.518732062672,1,0.0,,,115101.30966421333,0.010623139513380453
2023-02-17 00:00:00+05:30,3394.238346119583,3406.511374808539,3359.4407940750493,3370.173583984375,1061369,0.0,0.0,3374.8112311291193,3334.123720626864,1,0.0,,,113260.6255637482,-0.015991860612489917
2023-02-20 00:00:00+05:30,3370.9918297987097,3390.243639220747,3345.0500636040024,3356.841796875,1296082,0.0,0.0,3371.217344278295,3336.189001340879,1,0.0,,,112812.58735139434,-0.003955816155206349
2023-02-21 00:00:00+05:30,3363.2910477431815,3377.633551511064,3315.8834678630005,3321.899658203125,1139541,0.0,0.0,3361.3538070632617,3334.8899695432297,1,0.0,,,111638.29517151411,-0.010409230099673872
2023-02-22 00:00:00+05:30,3287.197933346832,3318.0490016722474,3267.994302488332,3274.29931640625,1218430,0.0,0.0,3343.9429089318587,3329.381726023334,1,0.0,,,110038.601756735,-0.014329253347352133
2023-02-23 00:00:00+05:30,3293.0221574527504,3323.247405672517,3280.5084807363264,3286.091552734375,1441570,0.0,0.0,3332.372637692362,3325.4462542138035,1,0.0,,,110434.90065055637,0.0036014533763113477
2023-02-24 00:00:00+05:30,3294.4656438360535,3305.4872569140202,3255.7695567594633,3273.240478515625,977592,0.0,0.0,3320.5462058570142,3320.700272948852,0,-1.0,,3273.240478515625,110003.01764248263,-0.003910747467780307
2023-02-27 00:00:00+05:30,3263.181570979313,3263.181570979313,3191.9498788694405,3207.20703125,1128022,0.0,0.0,3297.8783709356117,3310.3827022488354,0,0.0,,,110003.01764248263,0.0
2023-02-28 00:00:00+05:30,3203.982661067514,3265.107161286167,3176.4524772022705,3188.918212890625,4116217,0.0,0.0,3276.086339326615,3299.340472759254,0,0.0,,,110003.01764248263,0.0
2023-03-01 00:00:00+05:30,3198.6878658783385,3262.218831616518,3190.987142758559,3259.042236328125,1669307,0.0,0.0,3272.6775187269172,3295.676995759651,0,0.0,,,110003.01764248263,0.0
2023-03-02 00:00:00+05:30,3235.266297670526,3243.833258130298,3193.8749109404357,3197.19580078125,1556538,0.0,0.0,3257.581175137784,3286.7241577188347,0,0.0,,,110003.01764248263,0.0
2023-03-03 00:00:00+05:30,3228.5286178856327,3232.3789799820975,3206.485388886353,3217.121826171875,1043190,0.0,0.0,3249.4893053446026,3280.3966716618374,0,0.0,,,110003.01764248263,0.0
2023-03-06 00:00:00+05:30,3236.132973824067,3277.57254269413,3233.3415553202212,3245.7109375,1334132,0.0,0.0,3248.7336317756826,3277.2434224805966,0,0.0,,,110003.01764248263,0.0
2023-03-08 00:00:00+05:30,3238.1541136299516,3268.9570065063363,3206.244335793791,3263.56640625,1844590,0.0,0.0,3251.7001866705464,3276.0000571460905,0,0.0,,,110003.01764248263,0.0
2023-03-09 00:00:00+05:30,3258.3686554424735,3258.3686554424735,3206.2444768628143,3212.02001953125,1648500,0.0,0.0,3243.7641532426874,3270.183689143411,0,0.0,,,110003.01764248263,0.0
2023-03-10 00:00:00+05:30,3188.9654485491865,3212.4046173691213,3166.9222237304393,3206.388427734375,1024404,0.0,0.0,3236.2890081410255,3264.3841190661797,0,0.0,,,110003.01764248263,0.0
2023-03-13 00:00:00+05:30,3208.3141198971916,3243.737497115367,3149.5960997010534,3159.173828125,1901233,0.0,0.0,3220.865972137821,3254.819545875728,0,0.0,,,110003.01764248263,0.0
2023-03-14 00:00:00+05:30,3157.2967326793196,3180.783846077983,3089.3377516863566,3094.68017578125,2670334,0.0,0.0,3195.628812866507,3240.2614195412457,0,0.0,,,110003.01764248263,0.0
2023-03-15 00:00:00+05:30,3128.4189343046555,3138.3818393753368,3072.5886887078336,3079.23046875,1780522,0.0,0.0,3172.349144043206,3225.622240568994,0,0.0,,,110003.01764248263,0.0
2023-03-16 00:00:00+05:30,3087.990166306907,3099.348780628351,3053.3369100765303,3065.8505859375,1901060,0.0,0.0,3151.049432422065,3211.0975432253454,0,0.0,,,110003.01764248263,0.0
2023-03-17 00:00:00+05:30,3032.6411184317376,3100.888685211757,3026.38428070128,3060.36376953125,6739966,0.0,0.0,3132.9122998439025,3197.394471630415,0,0.0,,,110003.01764248263,0.0
2023-03-20 00:00:00+05:30,3051.0743190494477,3051.0743190494477,2979.2652220579876,3025.710205078125,2289468,0.0,0.0,3111.4718808907473,3181.7868097310197,0,0.0,,,110003.01764248263,0.0
2023-03-21 00:00:00+05:30,3025.710662123288,3038.657456903809,2981.575795205435,2989.90234375,1815297,0.0,0.0,3087.1579734625984,3164.3427660444463,0,0.0,,,110003.01764248263,0.0
2023-03-22 00:00:00+05:30,3012.956035737857,3025.9028292176777,2989.9020433692863,3013.677978515625,1123939,0.0,0.0,3072.461974473204,3150.6459662326392,0,0.0,,,110003.01764248263,0.0
2023-03-23 00:00:00+05:30,2998.3728000618803,3028.646456724388,2984.992887250025,3007.758056640625,1372218,0.0,0.0,3059.5211909066884,3137.656155454507,0,0.0,,,110003.01764248263,0.0
2023-03-24 00:00:00+05:30,3031.10090186076,3051.4116538753306,2989.80586654157,3003.763427734375,1329577,0.0,0.0,3048.369638272226,3125.484088603676,0,0.0,,,110003.01764248263,0.0
2023-03-27 00:00:00+05:30,3017.7209449945854,3034.806924826692,2989.8058230153692,3005.49609375,1524217,0.0,0.0,3039.794929367781,3114.576088505763,0,0.0,,,110003.01764248263,0.0
2023-03-28 00:00:00+05:30,3010.0200520641124,3031.7265116572307,2993.8003105148478,2999.335205078125,1303530,0.0,0.0,3031.7029845098505,3104.099644063817,0,0.0,,,110003.01764248263,0.0
2023-03-29 00:00:00+05:30,3011.9453027448067,3032.1597007498053,2987.9768962561325,3021.474853515625,1740616,0.0,0.0,3029.6573583110057,3096.5882991465533,0,0.0,,,110003.01764248263,0.0
2023-03-31 00:00:00+05:30,3070.615478725233,3092.803236464508,3034.0852167245966,3085.96875,2382581,0.0,0.0,3040.919636648805,3095.622885550156,0,0.0,,,110003.01764248263,0.0
2023-04-03 00:00:00+05:30,3104.305890326854,3104.305890326854,3055.0213084220886,3080.289306640625,1521830,0.0,0.0,3048.7935706471694,3094.228923781726,0,0.0,,,110003.01764248263,0.0
2023-04-05 00:00:00+05:30,3066.3316374685846,3142.2319824884707,3066.3316374685846,3118.600341796875,2655065,0.0,0.0,3062.754924877111,3096.4445073090014,0,0.0,,,110003.01764248263,0.0
2023-04-06 00:00:00+05:30,3104.3542739240115,3135.494169713481,3094.728369198666,3100.215087890625,1703464,0.0,0.0,3070.2469574798142,3096.7872873719116,0,0.0,,,110003.01764248263,0.0
2023-04-10 00:00:00+05:30,3099.541053914876,3149.595754164433,3094.728101967803,3141.3173828125,2203187,0.0,0.0,3084.4610425463516,3100.8354779742567,0,0.0,,,110003.01764248263,0.0
2023-04-11 00:00:00+05:30,3141.894987930848,3150.510124796393,3072.7327753976024,3093.572998046875,2348779,0.0,0.0,3086.2834336464566,3100.175252510338,0,0.0,,,110003.01764248263,0.0
2023-04-12 00:00:00+05:30,3107.1934188126547,3138.9588998058134,3079.3264756701374,3120.380859375,2417727,0.0,0.0,3093.102918792166,3102.0121259020752,0,0.0,,,110003.01764248263,0.0
2023-04-13 00:00:00+05:30,3089.9153345741274,3109.167143512284,3061.037621166892,3069.556640625,4174070,0.0,0.0,3088.393663158733,3099.0616271815225,0,0.0,,,110003.01764248263,0.0
2023-04-17 00:00:00+05:30,3016.854839919422,3045.058552253396,2955.393345346343,3022.052734375,5505048,0.0,0.0,3075.1254774019867,3092.060818617299,0,0.0,,,110003.01764248263,0.0
2023-04-18 00:00:00+05:30,3036.924277370581,3038.7533399795825,2994.2335377633167,3013.629638671875,2617302,0.0,0.0,3062.826309655965,3084.930711231699,0,0.0,,,110003.01764248263,0.0
2023-04-19 00:00:00+05:30,3013.629786644838,3022.533747525287,2956.5963074916936,2974.019287109375,3298034,0.0,0.0,3045.064905146647,3074.8478543418223,0,0.0,,,110003.01764248263,0.0
2023-04-20 00:00:00+05:30,2974.404250254831,2996.543828816598,2962.8531657878216,2988.650634765625,2419999,0.0,0.0,3033.7820510704432,3067.0117433642326,0,0.0,,,110003.01764248263,0.0
2023-04-21 00:00:00+05:30,2993.656187354414,3046.0691883919803,2984.8004025476484,3042.60400390625,1929184,0.0,0.0,3035.546441637605,3064.7928579314107,0,0.0,,,110003.01764248263,0.0
2023-04-24 00:00:00+05:30,3033.2183951216707,3061.9515746365405,3009.201579077,3056.03173828125,1640676,0.0,0.0,3039.643500966334,3063.9963924996787,0,0.0,,,110003.01764248263,0.0
2023-04-25 00:00:00+05:30,3063.92563365869,3071.818828943094,3029.7536701039044,3057.1875,2024090,0.0,0.0,3043.1523007730675,3063.3774022660837,0,0.0,,,110003.01764248263,0.0
2023-04-26 00:00:00+05:30,3062.0002127542307,3088.375097006355,3062.0002127542307,3078.508544921875,2000029,0.0,0.0,3050.2235496028293,3064.7529607021697,0,0.0,,,110003.01764248263,0.0
2023-04-27 00:00:00+05:30,3065.8503467992377,3079.5190831335626,3052.037080904099,3068.68994140625,2434446,0.0,0.0,3053.9168279635137,3065.1108680419397,0,0.0,,,110003.01764248263,0.0
2023-04-28 00:00:00+05:30,3080.6741690666045,3106.5198148641657,3076.679512978415,3098.819091796875,2931312,0.0,0.0,3062.897280730186,3068.1752520432865,0,0.0,,,110003.01764248263,0.0
2023-05-02 00:00:00+05:30,3113.980128178003,3113.980128178003,3089.91536675468,3098.963623046875,2321159,0.0,0.0,3070.110549193524,3070.9741948814117,0,0.0,,,110003.01764248263,0.0
2023-05-03 00:00:00+05:30,3095.691016954488,3095.691016954488,3054.443920440161,3060.94140625,2468285,0.0,0.0,3068.2767206048197,3070.062123181836,0,0.0,,,110003.01764248263,0.0
2023-05-04 00:00:00+05:30,3061.18199722786,3103.8248021626296,3059.1125217148865,3100.215087890625,1953253,0.0,0.0,3074.664394061981,3072.8033018076035,1,1.0,3100.215087890625,,110003.01764248265,2.220446049250313e-16
2023-05-05 00:00:00+05:30,3099.5413931605713,3122.64356503506,3089.9636647390953,3109.841064453125,1710027,0.0,0.0,3081.69972814021,3076.1703711567447,1,0.0,,,110344.5702250008,0.0031049382993131314
2023-05-08 00:00:00+05:30,3123.6059815577923,3133.0875914061717,3110.4185395154136,3128.99658203125,928235,0.0,0.0,3091.1590989184183,3080.972753986507,1,0.0,,,111024.2536270744,0.006159645197653774
2023-05-09 00:00:00+05:30,3130.921504107758,3174.6230125209395,3124.568313718305,3160.4248046875,1107375,0.0,0.0,3105.012240072235,3088.1956677180306,1,0.0,,,112139.40184528386,0.0100441856781599
2023-05-10 00:00:00+05:30,3166.922038786627,3182.804778494827,3143.8680484540814,3163.841796875,1559987,0.0,0.0,3116.778151432788,3095.072588577689,1,0.0,,,112260.64486914824,0.0010811812963980039
2023-05-11 00:00:00+05:30,3185.212105147353,3185.885871525615,3149.596255074687,3159.366455078125,1719623,0.0,0.0,3125.295812161856,3100.917485553296,1,0.0,,,112101.84907960425,-0.0014145276800171525
2023-05-12 00:00:00+05:30,3156.4782369193795,3166.922436831047,3138.044724641098,3151.809814453125,1027479,0.0,0.0,3130.59861262011,3105.544060922953,1,0.0,,,111833.72146638262,-0.002391821503597402
2023-05-15 00:00:00+05:30,3161.1464826477186,3168.847204895338,3126.830233134722,3133.279541015625,1150390,0.0,0.0,3131.1347982992133,3108.0654682116,1,0.0,,,111176.22321607501,-0.005879248599495512
2023-05-16 00:00:00+05:30,3134.3866676837924,3162.1093169157693,3128.8517731412458,3136.263671875,986306,0.0,0.0,3132.160573014371,3110.628941278836,1,0.0,,,111282.10728871677,0.0009523985397126289
2023-05-17 00:00:00+05:30,3134.1462154791748,3157.296561967034,3078.6047955216663,3088.663818359375,1588815,0.0,0.0,3123.4612220833724,3108.632111917616,1,0.0,,,109593.15107838443,-0.015177248629471118
2023-05-18 00:00:00+05:30,3105.268242112862,3108.1560131159285,3075.476118266038,3080.144775390625,1369364,0.0,0.0,3114.7979327448234,3106.0423540457423,1,0.0,,,109290.87513706383,-0.0027581645234782126
2023-05-19 00:00:00+05:30,3089.9155300809934,3113.4989975224216,3083.22557305318,3102.284912109375,1152449,0.0,0.0,3112.295328617734,3105.70076841447,1,0.0,,,110076.45993716127,0.007188018204742352
2023-05-22 00:00:00+05:30,3109.1667231001798,3184.6818864476804,3096.7012254997567,3175.296630859375,1333243,0.0,0.0,3124.8955890660627,3112.0276650120477,1,0.0,,,112667.0896702837,0.023534820565644488
2023-05-23 00:00:00+05:30,3182.323877353372,3203.45268973117,3167.018783924424,3173.708740234375,1687418,0.0,0.0,3134.6582192997257,3117.635035496213,1,0.0,,,112610.7475277277,-0.0005000763108454764
2023-05-24 00:00:00+05:30,3153.446251075901,3193.104929820546,3153.446251075901,3179.773193359375,1016555,0.0,0.0,3143.681214111656,3123.2839589469354,1,0.0,,,112825.92877328293,0.0019108411077926046
2023-05-25 00:00:00+05:30,3170.772799109515,3182.3238839878736,3144.87921117683,3170.29150390625,1374917,0.0,0.0,3149.0032720705753,3127.5573721309806,1,0.0,,,112489.49584117229,-0.0029818760259149313
2023-05-26 00:00:00+05:30,3170.2915802907983,3213.752444189794,3167.885104216492,3204.3671875,1791115,0.0,0.0,3160.076055156461,3134.5400826278756,1,0.0,,,113698.58228107261,0.01074843860628083
2023-05-29 00:00:00+05:30,3235.0741897795783,3245.8551563460237,3188.0997265178025,3196.137451171875,1210372,0.0,0.0,3167.288334359544,3140.13984341102,1,0.0,,,113406.57162864022,-0.0025682875421482176
2023-05-30 00:00:00+05:30,3190.9867843663715,3202.4896912331214,3177.8475210219376,3192.141845703125,1344224,0.0,0.0,3172.2590366282607,3144.8672981697728,1,0.0,,,113264.79802699944,-0.0012501356808934938
2023-05-31 00:00:00+05:30,3185.211675154255,3203.2120688676036,3143.001991560619,3166.441162109375,5815424,0.0,0.0,3171.095461724484,3146.8285585297763,1,0.0,,,112352.87654070323,-0.008051234824776099
2023-06-01 00:00:00+05:30,3190.024243516612,3215.0515912327955,3174.141503619803,3199.650146484375,1177314,0.0,0.0,3176.8063986764623,3151.6305210752384,1,0.0,,,113531.21042739418,0.010487794553831975
2023-06-02 00:00:00+05:30,3201.816608545158,3211.1055127451004,3174.0939555080136,3181.939208984375,2030661,0.0,0.0,3177.832960738045,3154.3858563418617,1,0.0,,,112902.78416823324,-0.005535273135864549
2023-06-05 00:00:00+05:30,3190.987475330951,3202.538561214502,3162.157937148077,3165.86376953125,1861468,0.0,0.0,3175.4391224966867,3155.429302996185,1,0.0,,,112332.38927638206,-0.0050520888041276635
2023-06-06 00:00:00+05:30,3157.296372423704,3165.815391090068,3100.118599194361,3111.380859375,2022849,0.0,0.0,3162.6274698723496,3151.4248990280325,1,0.0,,,110399.20581742097,-0.017209492929102566
2023-06-07 00:00:00+05:30,3131.306813781731,3156.1898715523853,3119.7557280868705,3152.387451171875,1567196,0.0,0.0,3160.579466132255,3151.5124037684336,1,0.0,,,111854.21739339484,0.013179547490406618
2023-06-08 00:00:00+05:30,3139.007374345217,3147.670688165857,3112.054842458782,3115.375732421875,1759366,0.0,0.0,3151.5387193901797,3148.227251826081,1,0.0,,,110540.9534309886,-0.011740853344737623
2023-06-09 00:00:00+05:30,3123.6058857721923,3128.418837830393,3085.4392699536315,3089.241455078125,1775689,0.0,0.0,3139.079266527769,3142.8649066645703,0,-1.0,,3089.241455078125,109613.64700539666,-0.008388804301121322
2023-06-12 00:00:00+05:30,3094.7282733334423,3132.6542427734985,3090.8779115625766,3125.434814453125,2324605,0.0,0.0,3136.3503761128404,3141.280352826466,0,0.0,,,109613.64700539666,0.0
2023-06-13 00:00:00+05:30,3138.0447630040053,3142.8577150945025,3117.8303642239184,3122.3544921875,1371928,0.0,0.0,3133.551199327773,3139.5598200404143,0,0.0,,,109613.64700539666,0.0
2023-06-14 00:00:00+05:30,3122.3543101957603,3134.049924098425,3105.17221323863,3129.429443359375,1658544,0.0,0.0,3132.7268481340934,3138.6388767054377,0,0.0,,,109613.64700539666,0.0
2023-06-15 00:00:00+05:30,3147.1273676300893,3149.212233868017,3112.8951708919826,3119.004638671875,2273810,24.0,0.0,3129.98240624165,3136.853945974521,0,0.0,,,109613.64700539666,0.0
2023-06-16 00:00:00+05:30,3100.2889793369777,3102.61628330564,3060.5292520448866,3078.857421875,4156189,0.0,0.0,3119.7574093683206,3131.5815346911554,0,0.0,,,109613.64700539666,0.0
2023-06-19 00:00:00+05:30,3093.499926006468,3117.6465862127247,3078.9536881098857,3113.28271484375,1468186,0.0,0.0,3118.462470463407,3129.918005613662,0,0.0,,,109613.64700539666,0.0
2023-06-20 00:00:00+05:30,3116.7742961980944,3134.714658512862,3104.2160899287974,3130.059814453125,1528452,0.0,0.0,3120.781939261351,3129.9308973263433,0,0.0,,,109613.64700539666,0.0
2023-06-21 00:00:00+05:30,3151.6853099080618,3162.7403575238104,3126.4232926114496,3159.63720703125,1645987,0.0,0.0,3128.552992815331,3132.6314709364924,0,0.0,,,109613.64700539666,0.0
2023-06-22 00:00:00+05:30,3161.382567944747,3168.801055035548,3132.387159953096,3140.532958984375,1529603,0.0,0.0,3130.9489860491403,3133.349788031903,0,0.0,,,109613.64700539666,0.0
2023-06-23 00:00:00+05:30,3139.3694229246053,3151.1032472769602,3112.07083836619,3119.05322265625,1119505,0.0,0.0,3128.5698333705627,3132.0501002702363,0,0.0,,,109613.64700539666,0.0
2023-06-26 00:00:00+05:30,3108.046635747978,3116.677310174804,3077.0146568575146,3093.160888671875,1978803,0.0,0.0,3121.4880444308255,3128.5147173970563,0,0.0,,,109613.64700539666,0.0
2023-06-27 00:00:00+05:30,3105.13716910045,3112.5556563295463,3086.0331557921263,3100.6279296875,863542,0.0,0.0,3117.316021482161,3125.9795548776137,0,0.0,,,109613.64700539666,0.0
2023-06-28 00:00:00+05:30,3110.955834801199,3133.211534460347,3096.797399953201,3118.180419921875,1575872,0.0,0.0,3117.4889011701043,3125.27054260881,0,0.0,,,109613.64700539666,0.0
2023-06-30 00:00:00+05:30,3122.5923775337837,3209.869804235039,3116.8709520409925,3202.354248046875,2672406,0.0,0.0,3134.461970545459,3132.2781521949855,1,1.0,3202.354248046875,,109613.64700539666,0.0
2023-07-03 00:00:00+05:30,3214.040015743993,3218.403887408528,3169.8678896552733,3173.310546875,1687264,0.0,0.0,3142.2316858113672,3136.008369893603,1,0.0,,,108619.50776863801,-0.009069484173897635
2023-07-04 00:00:00+05:30,3190.47550034863,3214.7192351537105,3178.1597304186935,3208.75537109375,1656681,0.0,0.0,3155.536422867844,3142.6217336397704,1,0.0,,,109832.75157277119,0.0111696676688815
2023-07-05 00:00:00+05:30,3219.5673336390037,3228.295076410917,3205.0210956858155,3219.518798828125,1453008,0.0,0.0,3168.332898059901,3149.6123759302927,1,0.0,,,110201.17382616912,0.003354393367390296
2023-07-06 00:00:00+05:30,3206.5246236701705,3227.762038826216,3202.1122169650444,3222.3798828125,1848238,0.0,0.0,3179.142295010421,3156.2276038292534,1,0.0,,,110299.10610524392,0.0008886682026569837
2023-07-07 00:00:00+05:30,3202.1121734965177,3255.3513151133234,3202.1121734965177,3228.537841796875,1789326,0.0,0.0,3189.0214043677124,3162.801261826832,1,0.0,,,110509.88738991867,0.0019109972158217747
2023-07-10 00:00:00+05:30,3224.174002065527,3224.174002065527,3166.4253835969585,3172.97119140625,1407431,0.0,0.0,3185.81136177542,3163.7258008795734,1,0.0,,,108607.89194238032,-0.01721108845969077
2023-07-11 00:00:00+05:30,3195.324145108645,3195.324145108645,3162.158764307119,3173.40771484375,1110172,0.0,0.0,3183.3306323890865,3164.605974876374,1,0.0,,,108622.8337390341,0.00013757560695237814
2023-07-12 00:00:00+05:30,3181.6986689054092,3189.6505651906073,3151.7820474002465,3161.285400390625,1515240,0.0,0.0,3178.9215859893948,3164.304104468561,1,0.0,,,108207.89804034815,-0.0038199675372383446
2023-07-13 00:00:00+05:30,3184.6567231067293,3265.5822553973626,3173.747043406683,3239.49609375,4585146,0.0,0.0,3191.036487541516,3171.1397398581535,1,0.0,,,110884.97829752786,0.024740155808049114
2023-07-14 00:00:00+05:30,3263.2062212255264,3418.2207333014203,3250.599480994937,3408.3291015625,6306101,0.0,0.0,3234.4950103457136,3192.702409105067,1,0.0,,,116663.97721137565,0.05211705861853999
2023-07-17 00:00:00+05:30,3403.8196999399315,3442.5125984081183,3371.866511076431,3386.0732421875,2743228,0.0,0.0,3264.8106567140712,3210.281575749713,1,0.0,,,115902.17956989957,-0.006529844598867296
2023-07-18 00:00:00+05:30,3370.848503864178,3417.396469395099,3360.1812617633423,3391.06787109375,2600090,0.0,0.0,3290.0620995900076,3226.7166935089317,1,0.0,,,116073.14113362618,0.0014750504637706108
2023-07-19 00:00:00+05:30,3394.1230500252404,3410.463422839599,3341.4170731034687,3365.0791015625,2405370,0.0,0.0,3305.065499984506,3239.2950942415405,1,0.0,,,115183.56940331543,-0.007663889523646605
2023-07-20 00:00:00+05:30,3357.3492402376382,3382.433643300454,3340.771971447205,3367.266357421875,1715404,9.0,0.0,3317.50567147198,3250.9288454401444,1,0.0,,,115258.43716406559,0.0006499864619406992
2023-07-21 00:00:00+05:30,3309.6593249047664,3339.6537444624587,3265.9071275268266,3274.900634765625,3770223,0.0,0.0,3308.98466413071,3253.1080990152545,1,0.0,,,112096.84324458727,-0.027430477084969596
2023-07-24 00:00:00+05:30,3287.2482172466443,3318.7983633985186,3278.595100383834,3300.616943359375,1680132,0.0,0.0,3307.311119976443,3257.4270848648407,1,0.0,,,112977.08888705372,0.00785254621796816
2023-07-25 00:00:00+05:30,3303.2903792150464,3312.3325460495353,3286.4700451888816,3304.89453125,1272980,0.0,0.0,3306.827802231155,3261.7423072636007,1,0.0,,,113123.50679486747,0.0012959964649126299
2023-07-26 00:00:00+05:30,3306.0618605404884,3325.993416466978,3291.1374054227995,3294.345947265625,1066803,0.0,0.0,3304.3314312380494,3264.70627453658,1,0.0,,,112762.43844586289,-0.0031918065416706165
2023-07-27 00:00:00+05:30,3300.8113944088027,3317.048272685953,3291.186006426719,3302.707275390625,1701769,0.0,0.0,3304.0066000685647,3268.1609109779297,1,0.0,,,113048.63903411731,0.002538084420654174
2023-07-28 00:00:00+05:30,3291.137472043591,3299.5961826216435,3238.6348358573714,3262.358154296875,2599831,0.0,0.0,3295.6769109142274,3267.6333876432777,1,0.0,,,111667.52564878657,-0.012216983743731147
2023-07-31 00:00:00+05:30,3271.1087906231246,3331.632666537648,3267.7058417765247,3326.576904296875,2743678,0.0,0.0,3301.856909590757,3272.9918891573334,1,0.0,,,113865.67452563898,0.019684763892467316
2023-08-01 00:00:00+05:30,3320.305437276607,3364.0576319112915,3320.305437276607,3356.328125,1956167,0.0,0.0,3312.751152672606,3280.567910597695,1,0.0,,,114884.03150663851,0.00894349403577488
2023-08-02 00:00:00+05:30,3339.7027308393313,3350.835188004724,3318.9448842614424,3345.24462890625,1914899,0.0,0.0,3319.249847919335,3286.447612262193,1,0.0,,,114504.65360703637,-0.0033022683363981287
2023-08-03 00:00:00+05:30,3325.16668767025,3338.049277907569,3274.6085976822815,3305.672607421875,2026351,0.0,0.0,3316.5343998198437,3288.1953390949143,1,0.0,,,113150.13962816479,-0.011829335631371563
2023-08-04 00:00:00+05:30,3306.9370937946505,3374.7530033256103,3306.9370937946505,3348.064208984375,2248493,0.0,0.0,3322.84036165275,3293.637963630384,1,0.0,,,114601.16524548971,0.012823895950047515
2023-08-07 00:00:00+05:30,3358.1754651174247,3391.2813410499534,3345.827670552796,3387.44091796875,1853889,0.0,0.0,3335.76047291595,3302.1655049339633,1,0.0,,,115948.99385673096,0.011761037580674039
2023-08-08 00:00:00+05:30,3387.4410118690075,3393.177316137071,3360.752218921074,3374.364013671875,1634225,0.0,0.0,3343.481181067135,3308.729005728383,1,0.0,,,115501.38342375177,-0.0038604080819559794
2023-08-09 00:00:00+05:30,3368.8218809725145,3370.863745134815,3330.077021882594,3366.488525390625,1794589,0.0,0.0,3348.0826499318337,3313.97987115227,1,0.0,,,115231.8126874778,-0.0023339178136505545
2023-08-10 00:00:00+05:30,3354.3351432692134,3368.821887055567,3334.9383831757855,3346.654296875,1096701,0.0,0.0,3347.7969793204675,3316.9502734907237,1,0.0,,,114552.90524790827,-0.005891666751878688
2023-08-11 00:00:00+05:30,3342.7652042322084,3370.5233529149823,3319.3333768927923,3353.16845703125,1679974,0.0,0.0,3348.8712748626244,3320.2428356307955,1,0.0,,,114775.87897179884,0.0019464693925310694
